x-axis,1,2
second,Ampere,Volt
-25.05000E-03,-6.07726E-03,-290.75063529E+00
-25.00000E-03,-5.26068E-03,-295.33606253E+00
-24.95000E-03,-5.76319E-03,-297.09485654E+00
-24.90000E-03,-4.63254E-03,-299.98430384E+00
-24.85000E-03,-3.81595E-03,-304.06721851E+00
-24.80000E-03,-989.32E-06,-305.13505773E+00
-24.75000E-03,-2.93656E-03,-308.21294725E+00
-24.70000E-03,-2.11997E-03,-311.79334934E+00
-24.65000E-03,-2.43405E-03,-312.86118856E+00
-24.60000E-03,-2.49686E-03,-313.92902778E+00
-24.55000E-03,-19.95917E-03,-315.68782179E+00
-24.50000E-03,-94.20540E-03,-317.69787208E+00
-24.45000E-03,-198.97927E-03,-318.32601280E+00
-24.40000E-03,-355.26067E-03,-319.20540981E+00
-24.35000E-03,-506.89384E-03,-319.77073645E+00
-24.30000E-03,-641.56720E-03,-320.21043495E+00
-24.25000E-03,-749.10489E-03,-320.39887717E+00
-24.20000E-03,-822.34610E-03,-320.71294753E+00
-24.15000E-03,-860.72549E-03,-320.71294753E+00
-24.10000E-03,-865.56218E-03,-320.71294753E+00
-24.05000E-03,-841.25313E-03,-320.71294753E+00
-24.00000E-03,-792.94911E-03,-320.71294753E+00
-23.95000E-03,-730.63755E-03,-321.21546010E+00
-23.90000E-03,-649.60741E-03,-321.21546010E+00
-23.85000E-03,-576.24057E-03,-321.21546010E+00
-23.80000E-03,-486.16520E-03,-321.46671639E+00
-23.75000E-03,-415.68781E-03,-321.52953046E+00
-23.70000E-03,-335.16017E-03,-321.59234453E+00
-23.65000E-03,-277.62248E-03,-321.65515861E+00
-23.60000E-03,-220.08480E-03,-321.71797268E+00
-23.55000E-03,-180.00942E-03,-321.71797268E+00
-23.50000E-03,-149.35615E-03,-321.71797268E+00
-23.45000E-03,-120.02198E-03,-322.03204304E+00
-23.40000E-03,-101.49183E-03,-321.96922896E+00
-23.35000E-03,-83.33857E-03,-322.03204304E+00
-23.30000E-03,-73.22550E-03,-322.22048525E+00
-23.25000E-03,-64.99686E-03,-321.71797268E+00
-23.20000E-03,-62.79837E-03,-322.22048525E+00
-23.15000E-03,-57.45917E-03,-321.71797268E+00
-23.10000E-03,-48.35113E-03,-321.71797268E+00
-23.05000E-03,-39.43153E-03,-321.71797268E+00
-23.00000E-03,-27.37123E-03,-321.71797268E+00
-22.95000E-03,-22.66018E-03,-321.71797268E+00
-22.90000E-03,-14.68279E-03,-321.71797268E+00
-22.85000E-03,-11.91897E-03,-321.71797268E+00
-22.80000E-03,-4.00440E-03,-321.71797268E+00
-22.75000E-03,+4.91520E-03,-321.21546010E+00
-22.70000E-03,+9.18656E-03,-321.21546010E+00
-22.65000E-03,+11.82475E-03,-321.02701789E+00
-22.60000E-03,+12.82977E-03,-320.96420382E+00
-22.55000E-03,+13.58354E-03,-320.71294753E+00
-22.50000E-03,+15.34234E-03,-320.71294753E+00
-22.45000E-03,+16.28455E-03,-320.27324903E+00
-22.40000E-03,+16.59862E-03,-320.21043495E+00
-22.35000E-03,+15.53078E-03,-319.07978166E+00
-22.30000E-03,+16.22173E-03,-317.82350023E+00
-22.25000E-03,+14.14887E-03,-315.81344993E+00
-22.20000E-03,+16.34736E-03,-314.68279664E+00
-22.15000E-03,+16.41018E-03,-313.36370113E+00
-22.10000E-03,+16.59862E-03,-312.79837449E+00
-22.05000E-03,+18.23178E-03,-310.85113826E+00
-22.00000E-03,+19.11118E-03,-307.64762060E+00
-21.95000E-03,+19.36244E-03,-305.57475623E+00
-21.90000E-03,+19.73932E-03,-304.13003258E+00
-21.85000E-03,+18.23178E-03,-301.74309785E+00
-21.80000E-03,+17.60364E-03,-298.09988169E+00
-21.75000E-03,+18.42023E-03,-296.59234397E+00
-21.70000E-03,+17.98053E-03,-293.07475595E+00
-21.65000E-03,+17.98053E-03,-289.18028350E+00
-21.60000E-03,+16.59862E-03,-287.54711763E+00
-21.55000E-03,+17.72927E-03,-282.89887632E+00
-21.50000E-03,+17.35239E-03,-280.38631345E+00
-21.45000E-03,+16.97550E-03,-275.29837364E+00
-21.40000E-03,+17.10113E-03,-272.47174041E+00
-21.35000E-03,+13.08103E-03,-268.01194131E+00
-21.30000E-03,+11.32224E-03,-264.55716736E+00
-21.25000E-03,+11.25942E-03,-260.09736827E+00
-21.20000E-03,+11.57349E-03,-256.39133803E+00
-21.15000E-03,+11.07098E-03,-252.24560929E+00
-21.10000E-03,+8.30716E-03,-248.72802128E+00
-21.05000E-03,+8.36997E-03,-244.77073475E+00
-21.00000E-03,+10.56847E-03,-240.56219194E+00
-20.95000E-03,+8.80967E-03,-235.66269435E+00
-20.90000E-03,+8.93530E-03,-232.27073447E+00
-20.85000E-03,+9.24937E-03,-226.42902580E+00
-20.80000E-03,+11.07098E-03,-223.22550813E+00
-20.75000E-03,+9.06093E-03,-217.57224168E+00
-20.70000E-03,+10.06595E-03,-214.68279437E+00
-20.65000E-03,+13.39510E-03,-208.96671384E+00
-20.60000E-03,+15.09108E-03,-205.13505546E+00
-20.55000E-03,+15.15389E-03,-200.29837194E+00
-20.50000E-03,+14.21168E-03,-195.46168841E+00
-20.45000E-03,+15.09108E-03,-192.13254261E+00
-20.40000E-03,+14.08606E-03,-185.53706507E+00
-20.35000E-03,+14.65138E-03,-182.64761777E+00
-20.30000E-03,+15.97048E-03,-176.74309502E+00
-20.25000E-03,+14.27450E-03,-173.35113515E+00
-20.20000E-03,+17.60364E-03,-168.45163755E+00
-20.15000E-03,+17.16394E-03,-164.55716510E+00
-20.10000E-03,+14.46294E-03,-160.16018007E+00
-20.05000E-03,+16.53580E-03,-156.20289355E+00
-20.00000E-03,+17.60364E-03,-151.86872260E+00
-19.95000E-03,+17.22676E-03,-146.52952650E+00
-19.90000E-03,+17.35239E-03,-143.32600884E+00
-19.85000E-03,+16.91269E-03,-137.54711423E+00
-19.80000E-03,+17.10113E-03,-134.28078250E+00
-19.75000E-03,+18.48304E-03,-129.00440047E+00
-19.70000E-03,+19.86495E-03,-124.10490287E+00
-19.65000E-03,+19.73932E-03,-119.89636007E+00
-19.60000E-03,+19.61369E-03,-115.18530468E+00
-19.55000E-03,+19.36244E-03,-111.54208852E+00
-19.50000E-03,+17.72927E-03,-105.76319392E+00
-19.45000E-03,+15.84485E-03,-101.86872147E+00
-19.40000E-03,+15.84485E-03,-96.34108315E+00
-19.35000E-03,+15.59359E-03,-91.69284184E+00
-19.30000E-03,+19.61369E-03,-87.67274125E+00
-19.25000E-03,+19.55088E-03,-81.39133407E+00
-19.20000E-03,+18.10616E-03,-77.99937419E+00
-19.15000E-03,+19.80214E-03,-71.90640923E+00
-19.10000E-03,+17.35239E-03,-67.06972570E+00
-19.05000E-03,+19.11118E-03,-63.04962511E+00
-19.00000E-03,+19.11118E-03,-56.39133350E+00
-18.95000E-03,+16.72425E-03,-52.11997662E+00
-18.90000E-03,+13.96043E-03,-47.47173531E+00
-18.85000E-03,+16.47299E-03,-41.06469999E+00
-18.80000E-03,+15.09108E-03,-36.79334311E+00
-18.75000E-03,+16.34736E-03,-31.14007665E+00
-18.70000E-03,+18.35741E-03,-24.48178504E+00
-18.65000E-03,+19.04837E-03,-20.14761409E+00
-18.60000E-03,+20.61872E-03,-14.93404613E+00
-18.55000E-03,+19.61369E-03,-8.52701081E+00
-18.50000E-03,+17.47801E-03,-3.62751321E+00
-18.45000E-03,+14.71420E-03,+1.33479846E+00
-18.40000E-03,+10.56847E-03,+7.42776342E+00
-18.35000E-03,+16.47299E-03,+12.26444695E+00
-18.30000E-03,+16.59862E-03,+17.22675862E+00
-18.25000E-03,+18.16897E-03,+22.75439693E+00
-18.20000E-03,+18.85992E-03,+26.27198495E+00
-18.15000E-03,+21.05842E-03,+32.17650770E+00
-18.10000E-03,+22.88002E-03,+34.81469871E+00
-18.05000E-03,+21.74937E-03,+40.53077925E+00
-18.00000E-03,+21.62374E-03,+44.61369391E+00
-17.95000E-03,+23.00565E-03,+49.26193522E+00
-17.90000E-03,+22.25188E-03,+54.28706096E+00
-17.85000E-03,+22.18907E-03,+57.74183491E+00
-17.80000E-03,+23.13128E-03,+63.45791544E+00
-17.75000E-03,+24.63882E-03,+66.47299089E+00
-17.70000E-03,+25.89510E-03,+71.74937292E+00
-17.65000E-03,+23.06847E-03,+75.01570465E+00
-17.60000E-03,+22.62877E-03,+80.29208668E+00
-17.55000E-03,+24.32475E-03,+83.62123248E+00
-17.50000E-03,+22.12626E-03,+88.58354415E+00
-17.45000E-03,+22.69158E-03,+92.66645882E+00
-17.40000E-03,+22.37751E-03,+97.12625792E+00
-17.35000E-03,+22.50314E-03,+102.59108216E+00
-17.30000E-03,+23.38254E-03,+106.54836868E+00
-17.25000E-03,+25.76947E-03,+112.13882107E+00
-17.20000E-03,+24.13631E-03,+114.96545430E+00
-17.15000E-03,+22.37751E-03,+120.55590669E+00
-17.10000E-03,+18.73430E-03,+122.88002734E+00
-17.05000E-03,+17.79209E-03,+128.40766566E+00
-17.00000E-03,+17.85490E-03,+132.05088182E+00
-16.95000E-03,+18.79711E-03,+137.20163571E+00
-16.90000E-03,+18.35741E-03,+142.35238959E+00
-16.85000E-03,+16.84987E-03,+145.55590725E+00
-16.80000E-03,+15.59359E-03,+150.64384707E+00
-16.75000E-03,+17.79209E-03,+154.16143509E+00
-16.70000E-03,+14.71420E-03,+159.81470155E+00
-16.65000E-03,+16.22173E-03,+161.88756591E+00
-16.60000E-03,+18.10616E-03,+167.22676202E+00
-16.55000E-03,+17.85490E-03,+170.05339525E+00
-16.50000E-03,+14.71420E-03,+176.02073206E+00
-16.45000E-03,+12.26445E-03,+179.16143565E+00
-16.40000E-03,+12.07600E-03,+184.81470211E+00
-16.35000E-03,+12.82977E-03,+187.51570720E+00
-16.30000E-03,+12.32726E-03,+192.98053144E+00
-16.25000E-03,+13.45791E-03,+195.74435060E+00
-16.20000E-03,+11.57349E-03,+200.89510449E+00
-16.15000E-03,+9.43781E-03,+203.21922514E+00
-16.10000E-03,+13.45791E-03,+208.43279310E+00
-16.05000E-03,+15.21671E-03,+210.44284340E+00
-16.00000E-03,+10.56847E-03,+215.97048171E+00
-15.95000E-03,+13.14384E-03,+218.10616015E+00
-15.90000E-03,+13.45791E-03,+222.50314518E+00
-15.85000E-03,+15.78204E-03,+225.70666284E+00
-15.80000E-03,+17.35239E-03,+229.28706493E+00
-15.75000E-03,+16.53580E-03,+233.36997959E+00
-15.70000E-03,+17.98053E-03,+235.81972839E+00
-15.65000E-03,+17.28957E-03,+240.53078378E+00
-15.60000E-03,+16.09611E-03,+242.10113557E+00
-15.55000E-03,+22.18907E-03,+246.43530652E+00
-15.50000E-03,+18.60867E-03,+249.89008047E+00
-15.45000E-03,+19.29962E-03,+253.09359813E+00
-15.40000E-03,+17.60364E-03,+257.17651280E+00
-15.35000E-03,+15.59359E-03,+259.12374902E+00
-15.30000E-03,+14.71420E-03,+264.33731698E+00
-15.25000E-03,+16.34736E-03,+266.66143763E+00
-15.20000E-03,+15.59359E-03,+271.24686487E+00
-15.15000E-03,+16.53580E-03,+273.82224182E+00
-15.10000E-03,+15.09108E-03,+276.39761876E+00
-15.05000E-03,+13.52073E-03,+281.17148821E+00
-15.00000E-03,+14.33731E-03,+282.80465408E+00
-14.95000E-03,+14.65138E-03,+287.20163910E+00
-14.90000E-03,+17.47801E-03,+290.09108641E+00
-14.85000E-03,+17.91771E-03,+293.10616185E+00
-14.80000E-03,+18.60867E-03,+296.87500616E+00
-14.75000E-03,+17.47801E-03,+297.94284538E+00
-14.70000E-03,+16.34736E-03,+299.13631274E+00
-14.65000E-03,+14.71420E-03,+301.46043340E+00
-14.60000E-03,+15.59359E-03,+304.91520735E+00
-14.55000E-03,+33.93530E-03,+306.23430285E+00
-14.50000E-03,+87.45289E-03,+306.79962950E+00
-14.45000E-03,+182.74183E-03,+307.80465465E+00
-14.40000E-03,+315.59359E-03,+307.93028279E+00
-14.35000E-03,+454.60113E-03,+308.87249387E+00
-14.30000E-03,+579.28705E-03,+309.43782051E+00
-14.25000E-03,+691.78705E-03,+309.94033309E+00
-14.20000E-03,+768.10615E-03,+310.69410195E+00
-14.15000E-03,+814.21167E-03,+310.94535824E+00
-14.10000E-03,+835.31720E-03,+310.94535824E+00
-14.05000E-03,+830.35489E-03,+311.44787081E+00
-14.00000E-03,+794.99057E-03,+311.95038338E+00
-13.95000E-03,+741.03328E-03,+311.88756931E+00
-13.90000E-03,+670.61871E-03,+312.32726781E+00
-13.85000E-03,+590.21670E-03,+312.45289596E+00
-13.80000E-03,+514.83982E-03,+312.70415225E+00
-13.75000E-03,+435.50565E-03,+312.64133817E+00
-13.70000E-03,+371.24686E-03,+312.57852410E+00
-13.65000E-03,+302.02575E-03,+313.01822260E+00
-13.60000E-03,+244.73932E-03,+312.95540853E+00
-13.55000E-03,+198.00565E-03,+312.95540853E+00
-13.50000E-03,+159.43781E-03,+312.95540853E+00
-13.45000E-03,+133.99811E-03,+313.14385075E+00
-13.40000E-03,+110.56847E-03,+313.20666482E+00
-13.35000E-03,+98.25691E-03,+312.95540853E+00
-13.30000E-03,+87.57852E-03,+312.95540853E+00
-13.25000E-03,+82.86746E-03,+312.95540853E+00
-13.20000E-03,+72.88002E-03,+312.95540853E+00
-13.15000E-03,+66.72425E-03,+313.01822260E+00
-13.10000E-03,+60.44284E-03,+313.08103668E+00
-13.05000E-03,+53.65892E-03,+313.14385075E+00
-13.00000E-03,+47.25188E-03,+313.20666482E+00
-12.95000E-03,+36.57349E-03,+313.26947889E+00
-12.90000E-03,+28.65892E-03,+312.95540853E+00
-12.85000E-03,+14.40013E-03,+312.95540853E+00
-12.80000E-03,+6.04585E-03,+312.95540853E+00
-12.75000E-03,+5.35490E-03,+312.51571003E+00
-12.70000E-03,+6.42274E-03,+312.07601153E+00
-12.65000E-03,+7.99309E-03,+311.82475524E+00
-12.60000E-03,+4.78957E-03,+311.19661452E+00
-12.55000E-03,+7.93028E-03,+310.75691602E+00
-12.50000E-03,+10.69410E-03,+310.31721752E+00
-12.45000E-03,+10.38003E-03,+309.43782051E+00
-12.40000E-03,+13.58354E-03,+308.43279536E+00
-12.35000E-03,+13.01822E-03,+307.42777022E+00
-12.30000E-03,+8.80967E-03,+306.42274507E+00
-12.25000E-03,+7.11369E-03,+305.92023249E+00
-12.20000E-03,+7.55339E-03,+304.91520735E+00
-12.15000E-03,+5.35490E-03,+302.90515705E+00
-12.10000E-03,+4.91520E-03,+300.39259418E+00
-12.05000E-03,+4.22425E-03,+298.38254388E+00
-12.00000E-03,+5.04083E-03,+297.88003131E+00
-11.95000E-03,+6.79962E-03,+296.24686544E+00
-11.90000E-03,+9.18656E-03,+292.98053371E+00
-11.85000E-03,+7.49058E-03,+290.15390048E+00
-11.80000E-03,+7.05088E-03,+288.08103611E+00
-11.75000E-03,+7.05088E-03,+283.87249330E+00
-11.70000E-03,+5.16646E-03,+281.92525708E+00
-11.65000E-03,+3.65892E-03,+278.47048313E+00
-11.60000E-03,+4.53832E-03,+274.26194032E+00
-11.55000E-03,+518.22E-06,+273.00565888E+00
-11.50000E-03,+769.47E-06,+268.23178943E+00
-11.45000E-03,-549.62E-06,+264.96545770E+00
-11.40000E-03,-486.81E-06,+259.94033195E+00
-11.35000E-03,-172.74E-06,+257.36495501E+00
-11.30000E-03,-2.87374E-03,+252.40264334E+00
-11.25000E-03,-5.38631E-03,+249.26193975E+00
-11.20000E-03,-7.52198E-03,+244.11118587E+00
-11.15000E-03,-6.64259E-03,+241.47299485E+00
-11.10000E-03,-7.27073E-03,+236.95038168E+00
-11.05000E-03,-8.84108E-03,+233.18153738E+00
-11.00000E-03,-10.28580E-03,+228.03078349E+00
-10.95000E-03,-9.21796E-03,+224.57600955E+00
-10.90000E-03,-9.78329E-03,+219.11118530E+00
-10.85000E-03,-8.40138E-03,+216.15892393E+00
-10.80000E-03,-9.53204E-03,+210.44284340E+00
-10.75000E-03,-11.66771E-03,+206.29711466E+00
-10.70000E-03,-9.78329E-03,+201.77450149E+00
-10.65000E-03,-9.46922E-03,+197.31470240E+00
-10.60000E-03,-8.27575E-03,+193.10615959E+00
-10.55000E-03,-6.57977E-03,+187.57852127E+00
-10.50000E-03,-7.14510E-03,+184.06093325E+00
-10.45000E-03,-6.20289E-03,+178.40766679E+00
-10.40000E-03,-2.99937E-03,+174.26193805E+00
-10.35000E-03,-2.49686E-03,+169.67651081E+00
-10.30000E-03,-4.63254E-03,+165.09108358E+00
-10.25000E-03,-5.44912E-03,+161.51068148E+00
-10.20000E-03,-4.00440E-03,+157.17651053E+00
-10.15000E-03,-3.62751E-03,+152.84233958E+00
-10.10000E-03,-1.74309E-03,+147.88002791E+00
-10.05000E-03,-1.99435E-03,+145.11620875E+00
-10.00000E-03,+3.03078E-03,+139.58857043E+00
-9.95000E-03,+329.77E-06,+135.81972613E+00
-9.90000E-03,-361.18E-06,+129.91520338E+00
-9.85000E-03,-3.50188E-03,+126.77449979E+00
-9.80000E-03,-3.75314E-03,+121.49811776E+00
-9.75000E-03,-4.31847E-03,+118.04334382E+00
-9.70000E-03,-3.25063E-03,+113.45791658E+00
-9.65000E-03,+1.20917E-03,+109.62625820E+00
-9.60000E-03,-989.32E-06,+104.91520281E+00
-9.55000E-03,+204.15E-06,+99.13630821E+00
-9.50000E-03,-1.11495E-03,+95.74434834E+00
-9.45000E-03,-3.94158E-03,+89.96545373E+00
-9.40000E-03,-7.27073E-03,+85.81972500E+00
-9.35000E-03,-9.97173E-03,+80.98304147E+00
-9.30000E-03,-12.79837E-03,+76.39761423E+00
-9.25000E-03,-14.55716E-03,+72.37751364E+00
-9.20000E-03,-14.55716E-03,+66.22173460E+00
-9.15000E-03,-14.49435E-03,+62.82977473E+00
-9.10000E-03,-12.67274E-03,+57.42776455E+00
-9.05000E-03,-12.54711E-03,+52.33982474E+00
-9.00000E-03,-9.02952E-03,+47.62876936E+00
-8.95000E-03,-9.09234E-03,+41.84987475E+00
-8.90000E-03,-10.03455E-03,+37.82977416E+00
-8.85000E-03,-13.48932E-03,+32.67902027E+00
-8.80000E-03,-17.06972E-03,+27.02575381E+00
-8.75000E-03,-15.18530E-03,+23.19409544E+00
-8.70000E-03,-12.92399E-03,+17.22675862E+00
-8.65000E-03,-10.53706E-03,+12.32726102E+00
-8.60000E-03,-12.79837E-03,+7.42776342E+00
-8.55000E-03,-10.59987E-03,+1.46042660E+00
-8.50000E-03,-8.77827E-03,-4.25565393E+00
-8.45000E-03,-10.85113E-03,-8.96670931E+00
-8.40000E-03,-10.03455E-03,-15.18530242E+00
-8.35000E-03,-10.66269E-03,-20.96419702E+00
-8.30000E-03,-8.52701E-03,-25.10992576E+00
-8.25000E-03,-7.64761E-03,-31.14007665E+00
-8.20000E-03,-5.76319E-03,-36.54208682E+00
-8.15000E-03,-2.68530E-03,-40.75062963E+00
-8.10000E-03,-2.11997E-03,-46.96922274E+00
-8.05000E-03,-2.24560E-03,-50.17274040E+00
-8.00000E-03,-5.00942E-03,-55.38630835E+00
-7.95000E-03,-4.63254E-03,-61.03957481E+00
-7.90000E-03,-5.38631E-03,-64.05465026E+00
-7.85000E-03,-6.83103E-03,-69.83354486E+00
-7.80000E-03,-7.01947E-03,-73.47676102E+00
-7.75000E-03,-7.64761E-03,-79.31846970E+00
-7.70000E-03,-6.64259E-03,-82.77324365E+00
-7.65000E-03,-3.50188E-03,-87.54711310E+00
-7.60000E-03,+15.70E-06,-91.56721370E+00
-7.55000E-03,-2.11997E-03,-96.15264094E+00
-7.50000E-03,-4.25565E-03,-100.98932446E+00
-7.45000E-03,-5.26068E-03,-105.00942506E+00
-7.40000E-03,-6.51696E-03,-110.66269151E+00
-7.35000E-03,-9.90892E-03,-113.30088253E+00
-7.30000E-03,-11.16520E-03,-119.07977713E+00
-7.25000E-03,-11.16520E-03,-121.59234000E+00
-7.20000E-03,-10.03455E-03,-127.24560646E+00
-7.15000E-03,-9.40641E-03,-131.14007891E+00
-7.10000E-03,-8.27575E-03,-136.03957651E+00
-7.05000E-03,-7.83606E-03,-140.24811932E+00
-7.00000E-03,-7.77324E-03,-144.07977770E+00
-6.95000E-03,-9.78329E-03,-148.41394865E+00
-6.90000E-03,-10.78832E-03,-152.62249146E+00
-6.85000E-03,-13.80339E-03,-157.58480313E+00
-6.80000E-03,-13.04962E-03,-160.91394893E+00
-6.75000E-03,-14.49435E-03,-166.19033096E+00
-6.70000E-03,-14.30590E-03,-169.07977827E+00
-6.65000E-03,-14.55716E-03,-174.23053215E+00
-6.60000E-03,-16.56721E-03,-177.24560760E+00
-6.55000E-03,-16.06470E-03,-182.58480370E+00
-6.50000E-03,-15.18530E-03,-186.03957764E+00
-6.45000E-03,-17.50942E-03,-191.31595967E+00
-6.40000E-03,-19.58229E-03,-194.07977883E+00
-6.35000E-03,-12.92399E-03,-199.67023122E+00
-6.30000E-03,-10.91394E-03,-202.62249259E+00
-6.25000E-03,-9.28078E-03,-207.52199019E+00
-6.20000E-03,-9.02952E-03,-210.66269378E+00
-6.15000E-03,-8.96671E-03,-215.62500545E+00
-6.10000E-03,-7.14510E-03,-217.82349796E+00
-6.05000E-03,-5.70038E-03,-222.84862370E+00
-6.00000E-03,-6.01445E-03,-225.73807101E+00
-5.95000E-03,-5.19786E-03,-230.82601082E+00
-5.90000E-03,-6.64259E-03,-232.89887519E+00
-5.85000E-03,-7.83606E-03,-237.35867428E+00
-5.80000E-03,-7.01947E-03,-240.56219194E+00
-5.75000E-03,-4.19284E-03,-244.07977996E+00
-5.70000E-03,-2.99937E-03,-248.22550870E+00
-5.65000E-03,-4.63254E-03,-250.23555900E+00
-5.60000E-03,-4.00440E-03,-255.38631288E+00
-5.55000E-03,-3.56470E-03,-257.39636318E+00
-5.50000E-03,-4.63254E-03,-261.91897635E+00
-5.45000E-03,-4.50691E-03,-264.43153922E+00
-5.40000E-03,-3.25063E-03,-267.44661466E+00
-5.35000E-03,-4.50691E-03,-272.28329819E+00
-5.30000E-03,-1.36621E-03,-273.85364999E+00
-5.25000E-03,-800.88E-06,-278.81596166E+00
-5.20000E-03,+518.22E-06,-281.01445417E+00
-5.15000E-03,-47.11E-06,-285.16018290E+00
-5.10000E-03,-3.50188E-03,-288.55214278E+00
-5.05000E-03,-3.87877E-03,-290.75063529E+00
-5.00000E-03,-5.00942E-03,-295.33606253E+00
-4.95000E-03,-6.51696E-03,-297.09485654E+00
-4.90000E-03,-6.51696E-03,-299.48179127E+00
-4.85000E-03,-4.19284E-03,-303.62752001E+00
-4.80000E-03,-5.51193E-03,-305.13505773E+00
-4.75000E-03,-3.37626E-03,-307.33355024E+00
-4.70000E-03,-1.99435E-03,-310.91395233E+00
-4.65000E-03,-4.38128E-03,-312.86118856E+00
-4.60000E-03,-5.00942E-03,-313.67777149E+00
-4.55000E-03,-10.09736E-03,-315.18530921E+00
-4.50000E-03,-79.88379E-03,-317.57224394E+00
-4.45000E-03,-189.74560E-03,-318.26319873E+00
-4.40000E-03,-342.19535E-03,-319.20540981E+00
-4.35000E-03,-488.48932E-03,-319.77073645E+00
-4.30000E-03,-626.11494E-03,-320.21043495E+00
-4.25000E-03,-728.94158E-03,-320.39887717E+00
-4.20000E-03,-811.29082E-03,-320.46169124E+00
-4.15000E-03,-845.90137E-03,-320.71294753E+00
-4.10000E-03,-859.65765E-03,-320.71294753E+00
-4.05000E-03,-835.16017E-03,-320.71294753E+00
-4.00000E-03,-797.47173E-03,-321.21546010E+00
-3.95000E-03,-740.81343E-03,-321.21546010E+00
-3.90000E-03,-668.07474E-03,-321.21546010E+00
-3.85000E-03,-589.30590E-03,-321.21546010E+00
-3.80000E-03,-508.02449E-03,-321.21546010E+00
-3.75000E-03,-429.88379E-03,-321.21546010E+00
-3.70000E-03,-356.39133E-03,-321.21546010E+00
-3.65000E-03,-291.81846E-03,-321.21546010E+00
-3.60000E-03,-243.20037E-03,-321.71797268E+00
-3.55000E-03,-202.55967E-03,-321.71797268E+00
-3.50000E-03,-166.19032E-03,-321.71797268E+00
-3.45000E-03,-137.42148E-03,-321.71797268E+00
-3.40000E-03,-115.81344E-03,-321.71797268E+00
-3.35000E-03,-100.29837E-03,-321.71797268E+00
-3.30000E-03,-89.43153E-03,-321.71797268E+00
-3.25000E-03,-84.09234E-03,-321.71797268E+00
-3.20000E-03,-83.90389E-03,-321.71797268E+00
-3.15000E-03,-74.98430E-03,-321.65515861E+00
-3.10000E-03,-63.67776E-03,-321.59234453E+00
-3.05000E-03,-51.61746E-03,-321.52953046E+00
-3.00000E-03,-41.94410E-03,-321.46671639E+00
-2.95000E-03,-34.72048E-03,-321.40390232E+00
-2.90000E-03,-26.11495E-03,-321.34108825E+00
-2.85000E-03,-18.76570E-03,-321.21546010E+00
-2.80000E-03,-7.01947E-03,-321.21546010E+00
-2.75000E-03,+1.77450E-03,-321.21546010E+00
-2.70000E-03,+3.53329E-03,-321.08983196E+00
-2.65000E-03,+4.78957E-03,-321.02701789E+00
-2.60000E-03,+6.79962E-03,-320.96420382E+00
-2.55000E-03,+5.16646E-03,-320.39887717E+00
-2.50000E-03,+5.16646E-03,-320.33606310E+00
-2.45000E-03,+6.17148E-03,-319.77073645E+00
-2.40000E-03,+9.56344E-03,-319.20540981E+00
-2.35000E-03,+11.88756E-03,-318.13757059E+00
-2.30000E-03,+10.31721E-03,-316.94410322E+00
-2.25000E-03,+7.99309E-03,-314.68279664E+00
-2.20000E-03,+6.29711E-03,-313.67777149E+00
-2.15000E-03,+6.29711E-03,-312.86118856E+00
-2.10000E-03,+8.68405E-03,-312.29586191E+00
-2.05000E-03,+5.41771E-03,-309.78329904E+00
-2.00000E-03,+5.04083E-03,-306.64259545E+00
-1.95000E-03,+8.36997E-03,-305.13505773E+00
-1.90000E-03,+8.80967E-03,-303.50189186E+00
-1.85000E-03,+9.06093E-03,-299.92148977E+00
-1.80000E-03,+8.05590E-03,-297.09485654E+00
-1.75000E-03,+9.94033E-03,-296.08983139E+00
-1.70000E-03,+11.57349E-03,-292.69787152E+00
-1.65000E-03,+11.76193E-03,-289.11746943E+00
-1.60000E-03,+8.05590E-03,-286.54209248E+00
-1.55000E-03,+9.87751E-03,-281.95666524E+00
-1.50000E-03,+10.69410E-03,-279.88380088E+00
-1.45000E-03,+12.57852E-03,-274.60741885E+00
-1.40000E-03,+14.58857E-03,-272.22048412E+00
-1.35000E-03,+15.27952E-03,-267.13254431E+00
-1.30000E-03,+15.34234E-03,-264.43153922E+00
-1.25000E-03,+13.64636E-03,-259.46922755E+00
-1.20000E-03,+12.07600E-03,-256.39133803E+00
-1.15000E-03,+14.77701E-03,-252.11998115E+00
-1.10000E-03,+15.84485E-03,-248.22550870E+00
-1.05000E-03,+17.16394E-03,-244.07977996E+00
-1.00000E-03,+15.84485E-03,-240.05967937E+00
-950.00E-06,+14.90264E-03,-234.84611141E+00
-900.00E-06,+17.47801E-03,-231.89385004E+00
-850.00E-06,+18.35741E-03,-225.92651322E+00
-800.00E-06,+15.59359E-03,-223.22550813E+00
-750.00E-06,+16.03329E-03,-217.06972910E+00
-700.00E-06,+17.10113E-03,-213.92902551E+00
-650.00E-06,+18.16897E-03,-208.77827163E+00
-600.00E-06,+18.10616E-03,-204.13003032E+00
-550.00E-06,+19.92776E-03,-199.98430158E+00
-500.00E-06,+18.85992E-03,-194.83354769E+00
-450.00E-06,+20.11621E-03,-191.19033153E+00
-400.00E-06,+23.63379E-03,-185.53706507E+00
-350.00E-06,+22.75440E-03,-181.57977855E+00
-300.00E-06,+21.24686E-03,-176.36621059E+00
-250.00E-06,+20.55590E-03,-172.66018036E+00
-200.00E-06,+18.85992E-03,-168.45163755E+00
-150.00E-06,+18.48304E-03,-163.74058216E+00
-100.00E-06,+18.85992E-03,-160.16018007E+00
