x-axis,1,2
second,Ampere,Volt
-150.00E-06,-6.87029E-03,-163.17525552E+00
-100.00E-06,-10.01099E-03,-160.03455193E+00
-50.00E-06,-8.59768E-03,-155.13505433E+00
+0.0E+00,-7.49843E-03,-151.86872260E+00
+50.00E-06,-6.39918E-03,-146.27827021E+00
+100.00E-06,-3.41552E-03,-143.70289327E+00
+150.00E-06,-2.78737E-03,-137.60992831E+00
+200.00E-06,-3.10144E-03,-135.28580765E+00
+250.00E-06,-3.88662E-03,-129.13002862E+00
+300.00E-06,-3.10144E-03,-125.61244060E+00
+350.00E-06,-3.88662E-03,-120.27324450E+00
+400.00E-06,-6.24215E-03,-116.19032983E+00
+450.00E-06,-4.04366E-03,-111.60490259E+00
+500.00E-06,-7.49843E-03,-106.26570649E+00
+550.00E-06,-2.63034E-03,-102.55967626E+00
+600.00E-06,-4.98587E-03,-96.34108315E+00
+650.00E-06,-3.10144E-03,-92.13254034E+00
+700.00E-06,-1.84516E-03,-87.67274125E+00
+750.00E-06,-3.88662E-03,-81.64259036E+00
+800.00E-06,-7.49843E-03,-78.50188677E+00
+850.00E-06,-7.18436E-03,-72.28329366E+00
+900.00E-06,-3.10144E-03,-66.81846942E+00
+950.00E-06,-2.00220E-03,-62.67274068E+00
+1.00000E-03,-1.84516E-03,-56.14007721E+00
+1.05000E-03,-3.41552E-03,-50.80088111E+00
+1.10000E-03,-902.95E-06,-46.96922274E+00
+1.15000E-03,-117.78E-06,-40.49937334E+00
+1.20000E-03,-1.21702E-03,-35.78831796E+00
+1.25000E-03,+1.45258E-03,-30.38630779E+00
+1.30000E-03,+667.40E-06,-23.97927247E+00
+1.35000E-03,+196.29E-06,-18.57726229E+00
+1.40000E-03,+2.55182E-03,-13.42650841E+00
+1.45000E-03,+1.92368E-03,-7.52198566E+00
+1.50000E-03,+5.06438E-03,-1.49183477E+00
+1.55000E-03,+1.76665E-03,+3.09359247E+00
+1.60000E-03,+6.32067E-03,+8.43278857E+00
+1.65000E-03,+5.37845E-03,+14.21168317E+00
+1.70000E-03,+6.32067E-03,+18.48304005E+00
+1.75000E-03,+6.00660E-03,+24.07349244E+00
+1.80000E-03,+2.55182E-03,+28.28203525E+00
+1.85000E-03,+2.23775E-03,+32.67902027E+00
+1.90000E-03,+3.80810E-03,+37.70414602E+00
+1.95000E-03,+6.00660E-03,+41.03329182E+00
+2.00000E-03,+2.55182E-03,+47.12625678E+00
+2.05000E-03,+6.16363E-03,+49.76444780E+00
+2.10000E-03,+5.69253E-03,+56.29711126E+00
+2.15000E-03,-431.85E-06,+59.24937264E+00
+2.20000E-03,-1.84516E-03,+64.46294059E+00
+2.25000E-03,+824.43E-06,+67.47801604E+00
+2.30000E-03,-588.88E-06,+72.50314178E+00
+2.35000E-03,-1.68813E-03,+76.96294088E+00
+2.40000E-03,-2.47330E-03,+80.79459925E+00
+2.45000E-03,+981.47E-06,+85.44284057E+00
+2.50000E-03,+1.60961E-03,+89.33731302E+00
+2.55000E-03,-1.05999E-03,+94.23681061E+00
+2.60000E-03,+99.91363E-03,+97.62877049E+00
+2.65000E-03,+296.05056E-03,+103.34485102E+00
+2.70000E-03,+163.66991E-03,+107.17650940E+00
+2.75000E-03,+234.80684E-03,+112.39007736E+00
+2.80000E-03,+193.50659E-03,+115.46796687E+00
+2.85000E-03,+210.46639E-03,+121.05841926E+00
+2.90000E-03,+236.22016E-03,+123.88505249E+00
+2.95000E-03,+219.73147E-03,+129.22424859E+00
+3.00000E-03,+239.98900E-03,+133.80967583E+00
+3.05000E-03,+225.69880E-03,+137.89259050E+00
+3.10000E-03,+252.86589E-03,+143.85992732E+00
+3.15000E-03,+240.14604E-03,+146.56093240E+00
+3.20000E-03,+233.70760E-03,+152.15138479E+00
+3.25000E-03,+266.99905E-03,+155.10364616E+00
+3.30000E-03,+254.43624E-03,+160.94535484E+00
+3.35000E-03,+264.01539E-03,+163.64635992E+00
+3.40000E-03,+270.13976E-03,+168.73429974E+00
+3.45000E-03,+273.12343E-03,+172.81721440E+00
+3.50000E-03,+273.59453E-03,+177.52826979E+00
+3.55000E-03,+273.43750E-03,+181.54837038E+00
+3.60000E-03,+277.67745E-03,+185.31721469E+00
+3.65000E-03,+289.45508E-03,+190.21671229E+00
+3.70000E-03,+278.30559E-03,+194.23681288E+00
+3.75000E-03,+280.81815E-03,+198.50816976E+00
+3.80000E-03,+324.78800E-03,+201.90012963E+00
+3.85000E-03,+305.78674E-03,+206.29711466E+00
+3.90000E-03,+315.99403E-03,+209.81470268E+00
+3.95000E-03,+313.16740E-03,+213.58354699E+00
+4.00000E-03,+324.15986E-03,+217.47801943E+00
+4.05000E-03,+321.01915E-03,+219.73932602E+00
+4.10000E-03,+330.12719E-03,+224.38756733E+00
+4.15000E-03,+330.59830E-03,+226.77450206E+00
+4.20000E-03,+325.41614E-03,+231.29711523E+00
+4.25000E-03,+333.89604E-03,+234.18656253E+00
+4.30000E-03,+338.29302E-03,+237.95540683E+00
+4.35000E-03,+346.77292E-03,+241.47299485E+00
+4.40000E-03,+359.33574E-03,+244.11118587E+00
+4.45000E-03,+355.56689E-03,+248.69661311E+00
+4.50000E-03,+359.02167E-03,+250.39259304E+00
+4.55000E-03,+353.36840E-03,+255.04083436E+00
+4.60000E-03,+411.47142E-03,+257.93028166E+00
+4.65000E-03,+435.18373E-03,+260.63128674E+00
+4.70000E-03,+408.64478E-03,+265.34234213E+00
+4.75000E-03,+423.24905E-03,+268.04334721E+00
+4.80000E-03,+427.17493E-03,+272.75440260E+00
+4.85000E-03,+457.32569E-03,+274.32475439E+00
+4.90000E-03,+424.66237E-03,+277.90515648E+00
+4.95000E-03,+524.37971E-03,+281.48555857E+00
+5.00000E-03,+528.30558E-03,+283.30716665E+00
+5.05000E-03,+522.18121E-03,+287.45289539E+00
+5.10000E-03,+539.61212E-03,+290.34234269E+00
+5.15000E-03,+518.25533E-03,+293.29460407E+00
+5.20000E-03,+520.13976E-03,+296.87500616E+00
+5.25000E-03,+518.72644E-03,+298.38254388E+00
+5.30000E-03,+510.71765E-03,+299.38756903E+00
+5.35000E-03,+511.65986E-03,+302.08857412E+00
+5.40000E-03,+512.60207E-03,+304.91520735E+00
+5.45000E-03,+489.51790E-03,+306.42274507E+00
+5.50000E-03,+478.36840E-03,+307.05088579E+00
+5.55000E-03,+472.55810E-03,+307.99309686E+00
+5.60000E-03,+448.53172E-03,+308.93530794E+00
+5.65000E-03,+441.62217E-03,+309.50063458E+00
+5.70000E-03,+439.73775E-03,+310.06596123E+00
+5.75000E-03,+440.20885E-03,+310.94535824E+00
+5.80000E-03,+430.94378E-03,+310.94535824E+00
+5.85000E-03,+445.23398E-03,+311.44787081E+00
+5.90000E-03,+425.60458E-03,+311.57349895E+00
+5.95000E-03,+441.30810E-03,+311.95038338E+00
+6.00000E-03,+428.43121E-03,+311.95038338E+00
+6.05000E-03,+422.93498E-03,+312.07601153E+00
+6.10000E-03,+432.20006E-03,+312.57852410E+00
+6.15000E-03,+424.19126E-03,+312.64133817E+00
+6.20000E-03,+433.45634E-03,+312.70415225E+00
+6.25000E-03,+415.08322E-03,+313.08103668E+00
+6.30000E-03,+440.05182E-03,+313.33229296E+00
+6.35000E-03,+421.36463E-03,+313.33229296E+00
+6.40000E-03,+428.43121E-03,+313.45792111E+00
+6.45000E-03,+424.50533E-03,+313.45792111E+00
+6.50000E-03,+419.63724E-03,+313.45792111E+00
+6.55000E-03,+433.77041E-03,+313.45792111E+00
+6.60000E-03,+414.61212E-03,+313.45792111E+00
+6.65000E-03,+405.97518E-03,+313.45792111E+00
+6.70000E-03,+428.11714E-03,+313.45792111E+00
+6.75000E-03,+414.61212E-03,+313.45792111E+00
+6.80000E-03,+418.38096E-03,+313.45792111E+00
+6.85000E-03,+424.81940E-03,+313.45792111E+00
+6.90000E-03,+403.61966E-03,+313.45792111E+00
+6.95000E-03,+415.39729E-03,+313.45792111E+00
+7.00000E-03,+420.89353E-03,+313.45792111E+00
+7.05000E-03,+409.11589E-03,+313.45792111E+00
+7.10000E-03,+409.90106E-03,+313.45792111E+00
+7.15000E-03,+407.23147E-03,+313.45792111E+00
+7.20000E-03,+403.30559E-03,+313.45792111E+00
+7.25000E-03,+399.53674E-03,+313.39510703E+00
+7.30000E-03,+402.67745E-03,+312.95540853E+00
+7.35000E-03,+378.33699E-03,+312.76696632E+00
+7.40000E-03,+412.09956E-03,+312.20163967E+00
+7.45000E-03,+397.18121E-03,+311.82475524E+00
+7.50000E-03,+377.86589E-03,+311.19661452E+00
+7.55000E-03,+397.65232E-03,+310.50565973E+00
+7.60000E-03,+381.94880E-03,+309.94033309E+00
+7.65000E-03,+361.69126E-03,+308.30716722E+00
+7.70000E-03,+353.05433E-03,+307.17651393E+00
+7.75000E-03,+351.79805E-03,+306.23430285E+00
+7.80000E-03,+347.40106E-03,+305.16646363E+00
+7.85000E-03,+323.06061E-03,+303.65892591E+00
+7.90000E-03,+316.93624E-03,+300.39259418E+00
+7.95000E-03,+302.33197E-03,+298.50817202E+00
+8.00000E-03,+281.44629E-03,+297.88003131E+00
+8.05000E-03,+275.95006E-03,+295.80716694E+00
+8.10000E-03,+268.25534E-03,+292.60364928E+00
+8.15000E-03,+215.02041E-03,+290.15390048E+00
+8.20000E-03,+156.44629E-03,+288.08103611E+00
+8.25000E-03,+158.64478E-03,+283.36998073E+00
+8.30000E-03,+146.39604E-03,+281.42274450E+00
+8.35000E-03,+131.16363E-03,+277.52827205E+00
+8.40000E-03,+130.69252E-03,+274.26194032E+00
+8.45000E-03,+110.12092E-03,+271.62374930E+00
+8.50000E-03,+42.75283E-03,+266.72425171E+00
+8.55000E-03,+37.25660E-03,+263.64636219E+00
+8.60000E-03,+40.24026E-03,+258.43279423E+00
+8.65000E-03,+10.71765E-03,+256.35992986E+00
+8.70000E-03,+22.02418E-03,+250.76947748E+00
+8.75000E-03,+9.61840E-03,+248.25691460E+00
+8.80000E-03,-11.26727E-03,+242.60364814E+00
+8.85000E-03,-7.65546E-03,+240.46796970E+00
+8.90000E-03,-18.17682E-03,+234.81470324E+00
+8.95000E-03,-22.25974E-03,+231.67399966E+00
+9.00000E-03,-23.20195E-03,+226.27198948E+00
+9.05000E-03,-22.73084E-03,+222.88002961E+00
+9.10000E-03,-23.20195E-03,+217.98053201E+00
+9.15000E-03,-24.45823E-03,+214.08605956E+00
+9.20000E-03,-25.08637E-03,+209.94033082E+00
+9.25000E-03,-25.55747E-03,+204.66394879E+00
+9.30000E-03,-24.45823E-03,+200.64384820E+00
+9.35000E-03,-27.28486E-03,+194.99058174E+00
+9.40000E-03,-28.85521E-03,+191.59862186E+00
+9.45000E-03,-27.59893E-03,+186.00816948E+00
+9.50000E-03,-27.59893E-03,+182.80465182E+00
+9.55000E-03,-24.45823E-03,+177.84234015E+00
+9.60000E-03,-23.83009E-03,+173.75942548E+00
+9.65000E-03,-24.92933E-03,+169.11118417E+00
+9.70000E-03,-24.45823E-03,+164.71419914E+00
+9.75000E-03,-26.49969E-03,+161.32223927E+00
+9.80000E-03,-30.11149E-03,+157.67902311E+00
+9.85000E-03,-27.91300E-03,+153.03078179E+00
+9.90000E-03,-28.85521E-03,+148.75942491E+00
+9.95000E-03,-31.05371E-03,+145.17902282E+00
+10.00000E-03,-26.34265E-03,+140.59359558E+00
+10.05000E-03,-26.97079E-03,+136.38505277E+00
+10.10000E-03,-26.65672E-03,+131.04585667E+00
+10.15000E-03,-26.65672E-03,+127.59108273E+00
+10.20000E-03,-27.59893E-03,+122.25188662E+00
+10.25000E-03,-28.38411E-03,+118.92274082E+00
+10.30000E-03,-30.42557E-03,+113.70917286E+00
+10.35000E-03,-29.64039E-03,+109.81470041E+00
+10.40000E-03,-32.62406E-03,+104.91520282E+00
+10.45000E-03,-34.35144E-03,+99.63882079E+00
+10.50000E-03,-32.30999E-03,+95.86997648E+00
+10.55000E-03,-30.42557E-03,+89.96545373E+00
+10.60000E-03,-25.08637E-03,+85.56846871E+00
+10.65000E-03,-21.63160E-03,+80.98304147E+00
+10.70000E-03,-22.57381E-03,+76.02072980E+00
+10.75000E-03,-21.31752E-03,+71.93781513E+00
+10.80000E-03,-21.31752E-03,+65.71922203E+00
+10.85000E-03,-18.17682E-03,+62.07600586E+00
+10.90000E-03,-21.94567E-03,+56.92525198E+00
+10.95000E-03,-22.25974E-03,+50.58103073E+00
+11.00000E-03,-20.06124E-03,+47.12625678E+00
+11.05000E-03,-19.11903E-03,+41.28454811E+00
+11.10000E-03,-19.74717E-03,+36.57349272E+00
+11.15000E-03,-19.90421E-03,+32.11369363E+00
+11.20000E-03,-20.06124E-03,+26.02072867E+00
+11.25000E-03,-19.59014E-03,+21.81218586E+00
+11.30000E-03,-22.25974E-03,+16.84987419E+00
+11.35000E-03,-21.31752E-03,+10.56846701E+00
+11.40000E-03,-19.43310E-03,+6.67399456E+00
+11.45000E-03,-19.74717E-03,+581.02960E-03
+11.50000E-03,-20.06124E-03,-5.76319165E+00
+11.55000E-03,-20.53235E-03,-10.47424703E+00
+11.60000E-03,-17.54868E-03,-15.68781499E+00
+11.65000E-03,-21.16049E-03,-21.90640810E+00
+11.70000E-03,-22.88788E-03,-25.86369462E+00
+11.75000E-03,-23.83009E-03,-31.64258922E+00
+11.80000E-03,-22.57381E-03,-38.04962454E+00
+11.85000E-03,-22.25974E-03,-42.06972514E+00
+11.90000E-03,-22.25974E-03,-47.34610717E+00
+11.95000E-03,-20.68938E-03,-51.61746405E+00
+12.00000E-03,-17.54868E-03,-55.88882093E+00
+12.05000E-03,-18.49089E-03,-62.10741403E+00
+12.10000E-03,-21.31752E-03,-65.18530355E+00
+12.15000E-03,-24.61526E-03,-71.02701223E+00
+12.20000E-03,-24.45823E-03,-75.48681132E+00
+12.25000E-03,-23.51602E-03,-79.82098227E+00
+12.30000E-03,-22.88788E-03,-84.78329394E+00
+12.35000E-03,-24.77230E-03,-88.42651011E+00
+12.40000E-03,-25.08637E-03,-93.57726399E+00
+12.45000E-03,-25.71451E-03,-96.90640980E+00
+12.50000E-03,-24.14416E-03,-102.49686218E+00
+12.55000E-03,-22.10270E-03,-106.26570649E+00
+12.60000E-03,-118.67933E-03,-111.16520409E+00
+12.65000E-03,-322.66802E-03,-115.37374690E+00
+12.70000E-03,-194.68436E-03,-119.95917414E+00
+12.75000E-03,-275.24340E-03,-124.29334509E+00
+12.80000E-03,-256.24215E-03,-128.75314419E+00
+12.85000E-03,-252.31627E-03,-134.40641065E+00
+12.90000E-03,-269.11903E-03,-137.04460166E+00
+12.95000E-03,-258.44064E-03,-142.88631034E+00
+13.00000E-03,-261.26727E-03,-145.33605913E+00
+13.05000E-03,-254.20069E-03,-150.61244116E+00
+13.10000E-03,-272.25973E-03,-154.00440104E+00
+13.15000E-03,-265.50722E-03,-159.65766750E+00
+13.20000E-03,-283.88034E-03,-162.42148666E+00
+13.25000E-03,-271.00345E-03,-167.94912497E+00
+13.30000E-03,-271.94566E-03,-171.21545671E+00
+13.35000E-03,-272.41677E-03,-175.98932616E+00
+13.40000E-03,-284.50848E-03,-179.00440161E+00
+13.45000E-03,-275.71451E-03,-183.84108513E+00
+13.50000E-03,-276.65672E-03,-187.67274351E+00
+13.55000E-03,-302.88159E-03,-192.50942704E+00
+13.60000E-03,-272.57380E-03,-197.09485428E+00
+13.65000E-03,-304.45194E-03,-200.67525637E+00
+13.70000E-03,-287.64918E-03,-204.75817103E+00
+13.75000E-03,-303.03863E-03,-208.33857312E+00
+13.80000E-03,-312.77481E-03,-212.42148779E+00
+13.85000E-03,-350.14918E-03,-216.50440245E+00
+13.90000E-03,-308.69189E-03,-218.70289497E+00
+13.95000E-03,-341.82632E-03,-223.66520664E+00
+14.00000E-03,-327.85018E-03,-226.24058358E+00
+14.05000E-03,-331.46199E-03,-231.39133747E+00
+14.10000E-03,-349.83511E-03,-233.52701591E+00
+14.15000E-03,-348.42179E-03,-238.36369943E+00
+14.20000E-03,-363.02606E-03,-241.06470452E+00
+14.25000E-03,-359.25722E-03,-245.27324733E+00
+14.30000E-03,-371.50596E-03,-248.35113684E+00
+14.35000E-03,-363.02606E-03,-250.80088564E+00
+14.40000E-03,-375.58888E-03,-255.38631288E+00
+14.45000E-03,-368.52230E-03,-257.58480540E+00
+14.50000E-03,-387.52355E-03,-261.54209192E+00
+14.55000E-03,-391.92054E-03,-264.80842365E+00
+14.60000E-03,-460.38787E-03,-268.70289610E+00
+14.65000E-03,-461.33008E-03,-272.28329819E+00
+14.70000E-03,-439.97330E-03,-274.23053442E+00
+14.75000E-03,-494.15043E-03,-279.31847423E+00
+14.80000E-03,-443.42807E-03,-281.51696674E+00
+14.85000E-03,-501.05998E-03,-285.78832362E+00
+14.90000E-03,-491.79491E-03,-288.67777092E+00
+14.95000E-03,-580.04867E-03,-291.50440415E+00
+15.00000E-03,-548.32757E-03,-296.08983139E+00
+15.05000E-03,-570.46953E-03,-297.22048469E+00
+15.10000E-03,-570.62656E-03,-301.36621342E+00
+15.15000E-03,-562.61777E-03,-304.50691701E+00
+15.20000E-03,-566.54365E-03,-306.14008288E+00
+15.25000E-03,-545.65797E-03,-309.34360054E+00
+15.30000E-03,-556.49340E-03,-311.91897748E+00
+15.35000E-03,-545.65797E-03,-313.17525892E+00
+15.40000E-03,-536.39290E-03,-314.43154035E+00
+15.45000E-03,-529.32631E-03,-316.63003286E+00
+15.50000E-03,-504.35772E-03,-318.95415352E+00
+15.55000E-03,-498.86149E-03,-320.14762088E+00
+15.60000E-03,-503.72958E-03,-320.71294753E+00
+15.65000E-03,-489.43938E-03,-320.71294753E+00
+15.70000E-03,-481.43059E-03,-320.71294753E+00
+15.75000E-03,-474.99214E-03,-320.71294753E+00
+15.80000E-03,-472.32255E-03,-321.21546010E+00
+15.85000E-03,-463.05747E-03,-321.21546010E+00
+15.90000E-03,-469.18184E-03,-321.21546010E+00
+15.95000E-03,-449.70948E-03,-321.21546010E+00
+16.00000E-03,-461.01601E-03,-321.21546010E+00
+16.05000E-03,-458.34641E-03,-321.21546010E+00
+16.10000E-03,-474.20697E-03,-321.21546010E+00
+16.15000E-03,-448.45320E-03,-321.52953046E+00
+16.20000E-03,-453.47832E-03,-321.46671639E+00
+16.25000E-03,-441.54365E-03,-321.71797268E+00
+16.30000E-03,-434.63410E-03,-321.46671639E+00
+16.35000E-03,-467.29742E-03,-321.71797268E+00
+16.40000E-03,-439.65923E-03,-321.71797268E+00
+16.45000E-03,-460.07380E-03,-321.71797268E+00
+16.50000E-03,-446.56878E-03,-321.71797268E+00
+16.55000E-03,-448.13913E-03,-321.90641489E+00
+16.60000E-03,-446.56878E-03,-321.71797268E+00
+16.65000E-03,-441.85772E-03,-321.71797268E+00
+16.70000E-03,-450.02355E-03,-321.71797268E+00
+16.75000E-03,-443.11400E-03,-321.71797268E+00
+16.80000E-03,-445.94064E-03,-322.22048525E+00
+16.85000E-03,-444.84139E-03,-321.78078675E+00
+16.90000E-03,-441.22958E-03,-321.84360082E+00
+16.95000E-03,-447.66802E-03,-321.90641489E+00
+17.00000E-03,-437.14667E-03,-321.96922896E+00
+17.05000E-03,-444.99842E-03,-322.03204304E+00
+17.10000E-03,-441.85772E-03,-321.71797268E+00
+17.15000E-03,-441.54365E-03,-321.71797268E+00
+17.20000E-03,-445.94064E-03,-321.71797268E+00
+17.25000E-03,-426.78234E-03,-321.71797268E+00
+17.30000E-03,-435.89038E-03,-321.21546010E+00
+17.35000E-03,-439.81626E-03,-321.21546010E+00
+17.40000E-03,-427.72456E-03,-321.21546010E+00
+17.45000E-03,-426.93938E-03,-321.02701789E+00
+17.50000E-03,-434.32003E-03,-321.08983196E+00
+17.55000E-03,-405.26853E-03,-320.71294753E+00
+17.60000E-03,-419.55873E-03,-320.71294753E+00
+17.65000E-03,-399.77229E-03,-319.64510831E+00
+17.70000E-03,-400.08637E-03,-318.70289723E+00
+17.75000E-03,-382.65546E-03,-317.19535951E+00
+17.80000E-03,-369.30747E-03,-314.68279664E+00
+17.85000E-03,-338.21451E-03,-313.36370113E+00
+17.90000E-03,-338.21451E-03,-312.67274634E+00
+17.95000E-03,-343.08260E-03,-311.16520862E+00
+18.00000E-03,-325.33762E-03,-308.15013317E+00
+18.05000E-03,-321.56878E-03,-305.57475623E+00
+18.10000E-03,-296.44315E-03,-304.38128887E+00
+18.15000E-03,-277.75596E-03,-300.54963049E+00
+18.20000E-03,-221.06627E-03,-297.84862540E+00
+18.25000E-03,-158.56627E-03,-296.27827361E+00
+18.30000E-03,-208.18938E-03,-292.44661523E+00
+18.35000E-03,-142.07757E-03,-289.11746943E+00
+18.40000E-03,-159.50848E-03,-287.04460506E+00
+18.45000E-03,-144.74717E-03,-282.33354967E+00
+18.50000E-03,-82.24717E-03,-279.50691644E+00
+18.55000E-03,-61.36149E-03,-274.23053442E+00
+18.60000E-03,-45.81501E-03,-271.46671526E+00
+18.65000E-03,-43.30245E-03,-266.37877544E+00
+18.70000E-03,-30.73964E-03,-263.30088593E+00
+18.75000E-03,-22.10270E-03,-257.71043354E+00
+18.80000E-03,-20.06124E-03,-255.38631288E+00
+18.85000E-03,-9.85396E-03,-249.73304642E+00
+18.90000E-03,-12.83763E-03,-247.47173984E+00
+18.95000E-03,+1.76665E-03,-241.75565931E+00
+19.00000E-03,+667.40E-06,-238.55214165E+00
+19.05000E-03,+196.29E-06,-233.33857369E+00
+19.10000E-03,-902.95E-06,-229.38128717E+00
+19.15000E-03,-2.00220E-03,-224.35616143E+00
+19.20000E-03,-2.47330E-03,-219.20540754E+00
+19.25000E-03,-2.63034E-03,-216.12751802E+00
+19.30000E-03,-2.47330E-03,-210.78832192E+00
+19.35000E-03,-4.67180E-03,-207.27073390E+00
+19.40000E-03,-4.35773E-03,-201.11495487E+00
+19.45000E-03,-6.87029E-03,-198.16269350E+00
+19.50000E-03,-7.81250E-03,-192.82349740E+00
+19.55000E-03,-8.44064E-03,-189.30590938E+00
+19.60000E-03,-6.24215E-03,-184.53203992E+00
+19.65000E-03,-7.81250E-03,-179.44410011E+00
+19.70000E-03,-4.98587E-03,-175.98932616E+00
+19.75000E-03,-4.35773E-03,-171.59234114E+00
+19.80000E-03,+39.26E-06,-168.20038126E+00
+19.85000E-03,-1.68813E-03,-163.80339624E+00
+19.90000E-03,-2.78737E-03,-160.41143636E+00
+19.95000E-03,-3.57255E-03,-156.01445134E+00
+20.00000E-03,-4.98587E-03,-151.86872260E+00
+20.05000E-03,-3.88662E-03,-147.15766722E+00
+20.10000E-03,-1.21702E-03,-143.70289327E+00
+20.15000E-03,-2.94441E-03,-138.23806902E+00
+20.20000E-03,-588.88E-06,-135.53706394E+00
+20.25000E-03,+196.29E-06,-129.63254119E+00
+20.30000E-03,-588.88E-06,-125.98932503E+00
+20.35000E-03,+39.26E-06,-120.27324450E+00
+20.40000E-03,+39.26E-06,-117.19535498E+00
+20.45000E-03,+2.86589E-03,-112.10741517E+00
+20.50000E-03,+7.26288E-03,-107.89887236E+00
+20.55000E-03,+6.47770E-03,-103.06218883E+00
+20.60000E-03,+9.46137E-03,-97.09485201E+00
+20.65000E-03,+11.18876E-03,-93.32600771E+00
+20.70000E-03,+11.65986E-03,-87.79836939E+00
+20.75000E-03,+13.38725E-03,-82.77324365E+00
+20.80000E-03,+16.37092E-03,-79.00439934E+00
+20.85000E-03,+12.91614E-03,-72.78580623E+00
+20.90000E-03,+12.28800E-03,-67.57223828E+00
+20.95000E-03,+13.70132E-03,-62.86118289E+00
+21.00000E-03,+12.60207E-03,-56.64258979E+00
+21.05000E-03,+11.81690E-03,-51.68027812E+00
+21.10000E-03,+13.54428E-03,-47.09485088E+00
+21.15000E-03,+12.60207E-03,-41.12751406E+00
+21.20000E-03,+18.88348E-03,-35.78831796E+00
+21.25000E-03,+17.62720E-03,-30.51193593E+00
+21.30000E-03,+15.42871E-03,-23.97927247E+00
+21.35000E-03,+14.80057E-03,-19.07977487E+00
+21.40000E-03,+13.85835E-03,-14.18027727E+00
+21.45000E-03,+6.47770E-03,-8.21294045E+00
+21.50000E-03,+4.12217E-03,-2.49685992E+00
+21.55000E-03,+6.32067E-03,+2.21419546E+00
+21.60000E-03,+6.32067E-03,+8.43278857E+00
+21.65000E-03,+5.22142E-03,+13.20665802E+00
+21.70000E-03,+4.43624E-03,+17.72927119E+00
+21.75000E-03,+2.08072E-03,+23.57097987E+00
+21.80000E-03,-588.88E-06,+26.77449753E+00
+21.85000E-03,+3.02293E-03,+32.36494992E+00
+21.90000E-03,+981.47E-06,+36.82474901E+00
+21.95000E-03,-117.78E-06,+41.03329182E+00
+22.00000E-03,+39.26E-06,+45.61871906E+00
+22.05000E-03,-431.85E-06,+49.26193522E+00
+22.10000E-03,-2.47330E-03,+55.41771426E+00
+22.15000E-03,-2.31627E-03,+58.36997563E+00
+22.20000E-03,-2.47330E-03,+63.96042802E+00
+22.25000E-03,-3.41552E-03,+66.53580496E+00
+22.30000E-03,-4.98587E-03,+72.12625735E+00
+22.35000E-03,-7.49843E-03,+75.64384537E+00
+22.40000E-03,-6.24215E-03,+80.79459925E+00
+22.45000E-03,-6.24215E-03,+84.06093099E+00
+22.50000E-03,-9.06878E-03,+88.96042858E+00
+22.55000E-03,-3.72959E-03,+93.73429804E+00
+22.60000E-03,+72.27544E-03,+97.12625792E+00
+22.65000E-03,+299.03423E-03,+102.84233845E+00
+22.70000E-03,+161.15735E-03,+106.67399682E+00
+22.75000E-03,+232.76539E-03,+112.32726328E+00
+22.80000E-03,+226.16991E-03,+114.96545430E+00
+22.85000E-03,+211.25157E-03,+120.61872076E+00
+22.90000E-03,+238.41865E-03,+123.13128363E+00
+22.95000E-03,+233.70760E-03,+128.91017823E+00
+23.00000E-03,+247.52669E-03,+133.80967583E+00
+23.05000E-03,+249.09705E-03,+137.70414828E+00
+23.10000E-03,+252.23775E-03,+143.60867103E+00
+23.15000E-03,+252.55182E-03,+146.49811833E+00
+23.20000E-03,+252.55182E-03,+151.64887222E+00
+23.25000E-03,+263.38725E-03,+155.54334467E+00
+23.30000E-03,+262.91614E-03,+160.44284226E+00
+23.35000E-03,+261.97393E-03,+163.33228957E+00
+23.40000E-03,+287.09956E-03,+168.73429974E+00
+23.45000E-03,+268.09830E-03,+172.62877219E+00
+23.50000E-03,+277.04931E-03,+177.40264164E+00
+23.55000E-03,+281.28926E-03,+181.92525481E+00
+23.60000E-03,+278.93373E-03,+185.81972726E+00
+23.65000E-03,+283.33071E-03,+190.59359672E+00
+23.70000E-03,+282.70257E-03,+194.11118473E+00
+23.75000E-03,+285.52921E-03,+198.31972754E+00
+23.80000E-03,+321.64730E-03,+201.90012963E+00
+23.85000E-03,+302.33197E-03,+206.48555687E+00
+23.90000E-03,+305.31564E-03,+209.68907453E+00
+23.95000E-03,+318.66363E-03,+213.64636106E+00
+24.00000E-03,+321.64730E-03,+217.47801943E+00
+24.05000E-03,+325.88725E-03,+220.11621045E+00
+24.10000E-03,+321.01915E-03,+224.63882362E+00
+24.15000E-03,+342.37594E-03,+226.71168799E+00
+24.20000E-03,+332.32569E-03,+231.79962780E+00
+24.25000E-03,+336.56564E-03,+234.37500474E+00
+24.30000E-03,+339.54931E-03,+237.57852240E+00
+24.35000E-03,+343.47518E-03,+241.53580892E+00
+24.40000E-03,+360.59202E-03,+243.60867329E+00
+24.45000E-03,+349.59956E-03,+248.69661311E+00
+24.50000E-03,+358.07946E-03,+250.64384933E+00
+24.55000E-03,+347.55810E-03,+254.85239214E+00
+24.60000E-03,+417.75282E-03,+257.67902537E+00
+24.65000E-03,+442.72141E-03,+260.31721639E+00
+24.70000E-03,+403.93373E-03,+265.09108584E+00
+24.75000E-03,+456.38348E-03,+267.60364871E+00
+24.80000E-03,+422.14981E-03,+272.25189002E+00
